0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
0.0014783932 0.0014742975 0.0014621119 0.0014421359 0.0014148502 0.0013808922 0.0013410231 0.0012960924 0.0012470003 0.0011946614 0.0011399725 0.0010837855 0.0010268853 0.0009699755 0.0009136690 0.0008584841 0.0008048459 0.0007530898 0.0007034692 0.0006561629 0.0006112854 0.0005688954 0.0005290059 0.0004915922 0.0004565998 0.0004239520 0.0003935550 0.0003653036 0.0003390853 0.0003147836 0.0002922809 0.0002714607 0.0002522091 0.0002344159 0.0002179758 0.0002027887 0.0001887601 0.0001758013 0.0001638291 0.0001527664 0.0001425414 0.0001330874 0.0001243431 0.0001162518 0.0001087611 0.0001018231 0.0000953936 0.0000894319 0.0000839009 0.0000787663 0.0000739969 0.0000695639 0.0000654409 0.0000616039 0.0000580307 0.0000547009 0.0000515960 0.0000486989 0.0000459939 0.0000434666 0.0000411038 0.0000388933 0.0000368240 0.0000348857 0.0000330689 0.0000313648 0.0000297656 0.0000282638 0.0000268526 0.0000255257 0.0000242774 0.0000231024 0.0000219956 0.0000209524 0.0000199688 0.0000190407 0.0000181646 0.0000173370 0.0000165549 0.0000158153 0.0000151156 0.0000144533 0.0000138261 0.0000132317 0.0000126683 0.0000121339 0.0000116268 0.0000111454 0.0000106881 0.0000102536 0.0000098404 0.0000094475 0.0000090736 0.0000087177 0.0000083787 0.0000080558 0.0000077479 0.0000074544 0.0000071744 0.0000069071 0.0000066520 0.0000064083 0.0000061755 0.0000059530 0.0000057402 0.0000055367 0.0000053420 0.0000051556 0.0000049772 0.0000048062 0.0000046424 0.0000044854 0.0000043349 0.0000041905 0.0000040520 0.0000039190 0.0000037914 0.0000036688 0.0000035511 0.0000034379 0.0000033292 0.0000032246 0.0000031241 0.0000030273 0.0000029342 0.0000028446 0.0000027583 0.0000026752 0.0000025952 0.0000025180 0.0000024437 0.0000023720 0.0000023029 0.0000022362 0.0000021719 0.0000021098 0.0000020499 0.0000019921 0.0000019362 0.0000018822 0.0000018301 0.0000017797 0.0000017310 0.0000016839 0.0000016384 0.0000015943 0.0000015517 0.0000015105 0.0000014706 0.0000014320 0.0000013946 0.0000013583 0.0000013233 0.0000012893 0.0000012563 0.0000012244 0.0000011935 0.0000011635 0.0000011344 0.0000011062 0.0000010788 0.0000010523 0.0000010265 0.0000010015 0.0000009772 0.0000009536 0.0000009308 0.0000009085 0.0000008869 0.0000008660 0.0000008456 0.0000008258 0.0000008065 0.0000007878 0.0000007696 0.0000007519 0.0000007347 0.0000007179 0.0000007016 0.0000006858 0.0000006704 0.0000006553 0.0000006407 0.0000006265 0.0000006126 0.0000005991 0.0000005860 0.0000005732 0.0000005607 0.0000005486 0.0000005367 0.0000005252 0.0000005139 0.0000005030 0.0000004923 0.0000004818 0.0000004717 0.0000004617 0.0000004521 0.0000004426 0.0000004334 0.0000004244 0.0000004157 0.0000004071 0.0000003987 0.0000003906 0.0000003826 0.0000003748 0.0000003672 0.0000003598 0.0000003526 0.0000003455 0.0000003386 0.0000003318 0.0000003252 0.0000003187 0.0000003124 0.0000003063 0.0000003002 0.0000002943 0.0000002886 0.0000002829 0.0000002774 0.0000002720 0.0000002667 0.0000002616 0.0000002565 0.0000002516 0.0000002467 0.0000002420 0.0000002374 0.0000002328 0.0000002284 0.0000002241 0.0000002198 0.0000002156 0.0000002116 0.0000002076 0.0000002037 0.0000001998 0.0000001961 0.0000001924 0.0000001888 0.0000001853 0.0000001818 0.0000001784 0.0000001751 0.0000001718 0.0000001686 0.0000001655 0.0000001624 0.0000001594 0.0000001565 0.0000001536 0.0000001507 0.0000001479 0.0000001452 0.0000001425 0.0000001399 0.0000001373 0.0000001348 0.0000001323 0.0000001299 0.0000001275 0.0000001252 0.0000001228 0.0000001206 0.0000001184 0.0000001162 0.0000001141 0.0000001120 0.0000001099 0.0000001079 0.0000001059 0.0000001039 0.0000001020 0.0000001001 0.0000000983 0.0000000965 0.0000000947 0.0000000929 0.0000000912 0.0000000895 0.0000000879 0.0000000862 0.0000000846 0.0000000830 0.0000000815 0.0000000800 0.0000000785 0.0000000770 0.0000000755 0.0000000741 0.0000000727 0.0000000713 0.0000000700 0.0000000687 0.0000000674 0.0000000661 0.0000000648 0.0000000636 0.0000000623 0.0000000611 0.0000000600 0.0000000588 0.0000000577 0.0000000565 0.0000000554 0.0000000543 0.0000000533 0.0000000522 0.0000000512 0.0000000501 0.0000000491 0.0000000482 0.0000000472 0.0000000462 0.0000000453 0.0000000443 0.0000000434 0.0000000425 0.0000000416 0.0000000408 0.0000000399 0.0000000391 0.0000000382 0.0000000374 0.0000000366 0.0000000358 0.0000000350 0.0000000342 0.0000000335 0.0000000327 0.0000000320 0.0000000312 0.0000000305 0.0000000298 0.0000000291 0.0000000284 0.0000000278 0.0000000271 0.0000000264 0.0000000258 0.0000000251 0.0000000245 0.0000000239 0.0000000233 0.0000000226 0.0000000220 0.0000000215 0.0000000209 0.0000000203 0.0000000197 0.0000000192 0.0000000186 0.0000000181 0.0000000175 0.0000000170 0.0000000165 0.0000000160 0.0000000155 0.0000000150 0.0000000145 0.0000000140 0.0000000135 0.0000000130 0.0000000125 0.0000000121 0.0000000116 0.0000000112 0.0000000107 0.0000000103 0.0000000099 0.0000000094 0.0000000090 0.0000000086 0.0000000082 0.0000000078 0.0000000074 0.0000000070 0.0000000066 0.0000000062 0.0000000059 0.0000000055 0.0000000051 0.0000000048 0.0000000044 0.0000000041 0.0000000037 0.0000000034 0.0000000030 0.0000000027 0.0000000024 0.0000000021 0.0000000018 0.0000000015 0.0000000012 0.0000000009 0.0000000006 0.0000000003 0.0000000000 
0.0018699270 0.0018641023 0.0018467905 0.0018184690 0.0017799009 0.0017320908 0.0016762282 0.0016136252 0.0015456538 0.0014736868 0.0013990460 0.0013229614 0.0012465411 0.0011707518 0.0010964107 0.0010241843 0.0009545950 0.0008880324 0.0008247669 0.0007649659 0.0007087094 0.0006560059 0.0006068066 0.0005610183 0.0005185151 0.0004791475 0.0004427509 0.0004091518 0.0003781731 0.0003496381 0.0003233738 0.0002992128 0.0002769948 0.0002565682 0.0002377901 0.0002205269 0.0002046540 0.0001900561 0.0001766266 0.0001642672 0.0001528876 0.0001424050 0.0001327433 0.0001238332 0.0001156110 0.0001080190 0.0001010040 0.0000945178 0.0000885164 0.0000829595 0.0000778106 0.0000730361 0.0000686057 0.0000644915 0.0000606681 0.0000571124 0.0000538031 0.0000507210 0.0000478484 0.0000451690 0.0000426681 0.0000403322 0.0000381487 0.0000361064 0.0000341947 0.0000324042 0.0000307260 0.0000291519 0.0000276746 0.0000262872 0.0000249834 0.0000237574 0.0000226039 0.0000215178 0.0000204946 0.0000195301 0.0000186204 0.0000177619 0.0000169512 0.0000161853 0.0000154612 0.0000147764 0.0000141283 0.0000135146 0.0000129333 0.0000123822 0.0000118597 0.0000113639 0.0000108933 0.0000104463 0.0000100217 0.0000096180 0.0000092341 0.0000088688 0.0000085211 0.0000081900 0.0000078745 0.0000075738 0.0000072871 0.0000070137 0.0000067527 0.0000065035 0.0000062656 0.0000060383 0.0000058210 0.0000056132 0.0000054145 0.0000052244 0.0000050424 0.0000048681 0.0000047012 0.0000045412 0.0000043879 0.0000042409 0.0000040999 0.0000039646 0.0000038348 0.0000037102 0.0000035904 0.0000034754 0.0000033649 0.0000032587 0.0000031566 0.0000030583 0.0000029638 0.0000028729 0.0000027853 0.0000027010 0.0000026198 0.0000025416 0.0000024663 0.0000023936 0.0000023236 0.0000022560 0.0000021908 0.0000021280 0.0000020673 0.0000020087 0.0000019522 0.0000018975 0.0000018448 0.0000017938 0.0000017445 0.0000016969 0.0000016508 0.0000016063 0.0000015632 0.0000015215 0.0000014812 0.0000014422 0.0000014044 0.0000013678 0.0000013323 0.0000012980 0.0000012648 0.0000012325 0.0000012013 0.0000011710 0.0000011416 0.0000011132 0.0000010856 0.0000010588 0.0000010328 0.0000010075 0.0000009830 0.0000009593 0.0000009362 0.0000009138 0.0000008920 0.0000008708 0.0000008503 0.0000008303 0.0000008109 0.0000007920 0.0000007737 0.0000007559 0.0000007385 0.0000007216 0.0000007052 0.0000006893 0.0000006737 0.0000006586 0.0000006439 0.0000006295 0.0000006156 0.0000006020 0.0000005888 0.0000005759 0.0000005633 0.0000005511 0.0000005392 0.0000005275 0.0000005162 0.0000005052 0.0000004944 0.0000004839 0.0000004737 0.0000004637 0.0000004540 0.0000004445 0.0000004352 0.0000004262 0.0000004173 0.0000004087 0.0000004003 0.0000003921 0.0000003841 0.0000003763 0.0000003687 0.0000003612 0.0000003539 0.0000003468 0.0000003398 0.0000003330 0.0000003264 0.0000003199 0.0000003136 0.0000003074 0.0000003013 0.0000002954 0.0000002896 0.0000002839 0.0000002784 0.0000002729 0.0000002676 0.0000002625 0.0000002574 0.0000002524 0.0000002476 0.0000002428 0.0000002381 0.0000002336 0.0000002291 0.0000002248 0.0000002205 0.0000002163 0.0000002122 0.0000002082 0.0000002043 0.0000002004 0.0000001966 0.0000001930 0.0000001893 0.0000001858 0.0000001823 0.0000001789 0.0000001756 0.0000001723 0.0000001691 0.0000001660 0.0000001629 0.0000001599 0.0000001569 0.0000001540 0.0000001511 0.0000001483 0.0000001456 0.0000001429 0.0000001403 0.0000001377 0.0000001352 0.0000001327 0.0000001302 0.0000001278 0.0000001255 0.0000001232 0.0000001209 0.0000001187 0.0000001165 0.0000001144 0.0000001122 0.0000001102 0.0000001082 0.0000001062 0.0000001042 0.0000001023 0.0000001004 0.0000000985 0.0000000967 0.0000000949 0.0000000932 0.0000000914 0.0000000897 0.0000000881 0.0000000864 0.0000000848 0.0000000832 0.0000000817 0.0000000802 0.0000000787 0.0000000772 0.0000000757 0.0000000743 0.0000000729 0.0000000715 0.0000000702 0.0000000688 0.0000000675 0.0000000662 0.0000000650 0.0000000637 0.0000000625 0.0000000613 0.0000000601 0.0000000589 0.0000000578 0.0000000566 0.0000000555 0.0000000544 0.0000000533 0.0000000523 0.0000000512 0.0000000502 0.0000000492 0.0000000482 0.0000000472 0.0000000463 0.0000000453 0.0000000444 0.0000000435 0.0000000426 0.0000000417 0.0000000408 0.0000000399 0.0000000391 0.0000000383 0.0000000374 0.0000000366 0.0000000358 0.0000000350 0.0000000343 0.0000000335 0.0000000327 0.0000000320 0.0000000313 0.0000000306 0.0000000298 0.0000000291 0.0000000285 0.0000000278 0.0000000271 0.0000000264 0.0000000258 0.0000000252 0.0000000245 0.0000000239 0.0000000233 0.0000000227 0.0000000221 0.0000000215 0.0000000209 0.0000000203 0.0000000198 0.0000000192 0.0000000187 0.0000000181 0.0000000176 0.0000000171 0.0000000165 0.0000000160 0.0000000155 0.0000000150 0.0000000145 0.0000000140 0.0000000136 0.0000000131 0.0000000126 0.0000000122 0.0000000117 0.0000000113 0.0000000108 0.0000000104 0.0000000099 0.0000000095 0.0000000091 0.0000000087 0.0000000083 0.0000000079 0.0000000075 0.0000000071 0.0000000067 0.0000000063 0.0000000059 0.0000000055 0.0000000052 0.0000000048 0.0000000045 0.0000000041 0.0000000038 0.0000000034 0.0000000031 0.0000000028 0.0000000024 0.0000000021 0.0000000018 0.0000000015 0.0000000012 0.0000000009 0.0000000006 0.0000000003 0.0000000000 
0.0024400175 0.0024313382 0.0024055763 0.0023635411 0.0023065188 0.0022361877 0.0021545125 0.0020636296 0.0019657345 0.0018629803 0.0017573932 0.0016508095 0.0015448336 0.0014408173 0.0013398558 0.0012427979 0.0011502647 0.0010626760 0.0009802785 0.0009031751 0.0008313524 0.0007647069 0.0007030668 0.0006462122 0.0005938905 0.0005458298 0.0005017490 0.0004613662 0.0004244045 0.0003905959 0.0003596851 0.0003314305 0.0003056061 0.0002820014 0.0002604216 0.0002406870 0.0002226330 0.0002061086 0.0001909762 0.0001771101 0.0001643961 0.0001527306 0.0001420191 0.0001321764 0.0001231248 0.0001147942 0.0001071208 0.0001000470 0.0000935206 0.0000874940 0.0000819244 0.0000767728 0.0000720038 0.0000675852 0.0000634879 0.0000596854 0.0000561536 0.0000528705 0.0000498162 0.0000469724 0.0000443226 0.0000418515 0.0000395454 0.0000373915 0.0000353784 0.0000334955 0.0000317330 0.0000300820 0.0000285345 0.0000270828 0.0000257203 0.0000244404 0.0000232374 0.0000221060 0.0000210411 0.0000200383 0.0000190934 0.0000182024 0.0000173618 0.0000165682 0.0000158187 0.0000151102 0.0000144403 0.0000138065 0.0000132064 0.0000126381 0.0000120995 0.0000115888 0.0000111043 0.0000106445 0.0000102078 0.0000097930 0.0000093987 0.0000090237 0.0000086670 0.0000083275 0.0000080041 0.0000076961 0.0000074025 0.0000071226 0.0000068556 0.0000066008 0.0000063576 0.0000061253 0.0000059034 0.0000056912 0.0000054884 0.0000052944 0.0000051088 0.0000049311 0.0000047610 0.0000045980 0.0000044419 0.0000042922 0.0000041487 0.0000040110 0.0000038789 0.0000037522 0.0000036304 0.0000035135 0.0000034012 0.0000032933 0.0000031896 0.0000030898 0.0000029939 0.0000029016 0.0000028127 0.0000027272 0.0000026448 0.0000025655 0.0000024891 0.0000024155 0.0000023445 0.0000022760 0.0000022100 0.0000021463 0.0000020849 0.0000020256 0.0000019683 0.0000019130 0.0000018596 0.0000018080 0.0000017582 0.0000017100 0.0000016634 0.0000016184 0.0000015748 0.0000015327 0.0000014919 0.0000014525 0.0000014143 0.0000013773 0.0000013415 0.0000013069 0.0000012733 0.0000012407 0.0000012092 0.0000011786 0.0000011490 0.0000011202 0.0000010923 0.0000010653 0.0000010391 0.0000010136 0.0000009889 0.0000009649 0.0000009416 0.0000009190 0.0000008971 0.0000008758 0.0000008550 0.0000008349 0.0000008153 0.0000007963 0.0000007778 0.0000007599 0.0000007424 0.0000007254 0.0000007088 0.0000006928 0.0000006771 0.0000006619 0.0000006470 0.0000006326 0.0000006186 0.0000006049 0.0000005916 0.0000005786 0.0000005659 0.0000005536 0.0000005416 0.0000005299 0.0000005185 0.0000005074 0.0000004966 0.0000004860 0.0000004757 0.0000004657 0.0000004559 0.0000004463 0.0000004370 0.0000004279 0.0000004190 0.0000004104 0.0000004019 0.0000003937 0.0000003856 0.0000003778 0.0000003701 0.0000003626 0.0000003552 0.0000003481 0.0000003411 0.0000003343 0.0000003276 0.0000003211 0.0000003147 0.0000003085 0.0000003024 0.0000002964 0.0000002906 0.0000002849 0.0000002793 0.0000002739 0.0000002685 0.0000002633 0.0000002582 0.0000002533 0.0000002484 0.0000002436 0.0000002389 0.0000002343 0.0000002299 0.0000002255 0.0000002212 0.0000002170 0.0000002129 0.0000002088 0.0000002049 0.0000002010 0.0000001972 0.0000001935 0.0000001899 0.0000001863 0.0000001829 0.0000001794 0.0000001761 0.0000001728 0.0000001696 0.0000001664 0.0000001633 0.0000001603 0.0000001573 0.0000001544 0.0000001516 0.0000001487 0.0000001460 0.0000001433 0.0000001407 0.0000001381 0.0000001355 0.0000001330 0.0000001306 0.0000001282 0.0000001258 0.0000001235 0.0000001212 0.0000001190 0.0000001168 0.0000001146 0.0000001125 0.0000001105 0.0000001084 0.0000001064 0.0000001045 0.0000001025 0.0000001006 0.0000000988 0.0000000969 0.0000000952 0.0000000934 0.0000000917 0.0000000900 0.0000000883 0.0000000866 0.0000000850 0.0000000834 0.0000000819 0.0000000803 0.0000000788 0.0000000774 0.0000000759 0.0000000745 0.0000000731 0.0000000717 0.0000000703 0.0000000690 0.0000000677 0.0000000664 0.0000000651 0.0000000638 0.0000000626 0.0000000614 0.0000000602 0.0000000590 0.0000000579 0.0000000568 0.0000000556 0.0000000545 0.0000000535 0.0000000524 0.0000000513 0.0000000503 0.0000000493 0.0000000483 0.0000000473 0.0000000464 0.0000000454 0.0000000445 0.0000000436 0.0000000426 0.0000000418 0.0000000409 0.0000000400 0.0000000392 0.0000000383 0.0000000375 0.0000000367 0.0000000359 0.0000000351 0.0000000343 0.0000000335 0.0000000328 0.0000000320 0.0000000313 0.0000000306 0.0000000299 0.0000000292 0.0000000285 0.0000000278 0.0000000271 0.0000000265 0.0000000258 0.0000000252 0.0000000246 0.0000000239 0.0000000233 0.0000000227 0.0000000221 0.0000000215 0.0000000209 0.0000000204 0.0000000198 0.0000000193 0.0000000187 0.0000000182 0.0000000176 0.0000000171 0.0000000166 0.0000000161 0.0000000156 0.0000000151 0.0000000146 0.0000000141 0.0000000136 0.0000000131 0.0000000127 0.0000000122 0.0000000117 0.0000000113 0.0000000108 0.0000000104 0.0000000100 0.0000000095 0.0000000091 0.0000000087 0.0000000083 0.0000000079 0.0000000075 0.0000000071 0.0000000067 0.0000000063 0.0000000059 0.0000000056 0.0000000052 0.0000000048 0.0000000045 0.0000000041 0.0000000038 0.0000000034 0.0000000031 0.0000000028 0.0000000024 0.0000000021 0.0000000018 0.0000000015 0.0000000012 0.0000000009 0.0000000006 0.0000000003 0.0000000000 
